1,11,15,18,19,24,26,38,40,46,49,53,60,64,66,71,76,83,87,93
24,35,38,41,43,46,47,49,50,54,55,58,64,66,68,73,75,82,89,92
1,3,5,15,22,38,43,47,50,52,53,54,58,73,75,79,83,92,93,94
1,3,4,18,35,38,40,46,52,53,55,68,74,76,79,82,83,87,93,94
11,18,21,26,33,40,46,49,51,54,55,57,66,68,71,85,87,92,96,99
1,18,21,24,35,38,43,44,47,49,50,51,55,57,64,68,83,85,93,94
10,11,17,20,21,33,39,41,49,51,52,54,64,66,71,76,82,92,96,99
1,4,18,21,37,44,46,49,50,51,52,54,55,60,68,79,83,85,93,96
1,4,17,18,19,26,36,40,44,46,49,54,55,64,68,83,89,93,96,97
4,5,8,20,37,38,39,43,47,58,61,75,78,79,80,89,94,96,97,99
1,10,19,20,21,25,26,38,40,46,50,51,53,57,59,61,70,76,80,81
5,10,18,20,21,28,36,37,42,46,49,51,55,64,66,68,73,85,89,96
1,5,18,24,25,35,36,41,46,52,53,54,55,66,68,83,92,93,94,96
7,15,17,19,20,21,25,28,36,37,41,60,66,71,80,81,85,87,89,92
1,3,11,20,25,40,46,50,52,54,61,68,71,75,76,82,89,92,94,99
8,10,11,15,16,25,35,46,49,51,53,55,57,60,64,68,70,72,93,99
0,17,21,38,39,41,43,47,50,51,53,54,64,68,73,75,85,87,94,99
1,11,17,18,19,21,35,38,41,46,51,54,55,68,75,82,85,89,96,99
1,4,5,10,11,15,24,38,41,43,50,53,55,58,60,64,70,80,82,93
0,10,18,20,22,26,40,46,50,54,57,66,68,70,75,80,86,92,96,99
1,11,18,21,42,46,47,51,55,59,68,73,75,82,85,87,89,94,96,99
1,3,10,15,25,38,40,41,43,47,49,53,54,64,78,79,82,89,93,96
10,18,20,21,46,51,55,59,66,68,70,75,80,83,85,87,89,94,96,99
10,11,18,21,24,41,46,52,54,55,66,68,75,76,83,85,89,92,96,99
4,11,19,24,25,38,39,41,47,49,53,58,59,71,80,82,87,93,94,96
5,10,15,17,18,36,38,41,43,47,54,55,68,73,75,83,89,92,96,99
1,4,17,18,24,35,41,46,49,55,58,66,68,70,75,80,82,89,96,99
4,7,11,15,22,28,35,37,38,43,47,54,57,59,60,66,78,85,93,94
0,1,10,11,18,24,28,37,44,46,54,55,68,71,73,75,87,92,94,99
11,17,19,21,24,38,39,44,46,52,55,68,71,73,80,81,85,87,94,99
3,15,24,25,35,38,41,43,44,47,50,53,58,59,60,61,64,85,93,94
1,3,17,18,41,43,46,47,50,51,52,53,55,60,64,68,70,80,93,96
4,10,11,24,35,38,43,46,47,49,53,55,58,64,68,72,75,87,93,99
5,15,20,25,26,36,38,40,42,43,44,47,49,52,53,57,60,64,82,93
0,10,15,18,20,24,25,35,36,38,46,47,55,68,75,85,87,89,93,96
1,4,5,15,21,36,42,43,44,49,51,53,55,60,61,64,81,83,85,93
0,11,18,38,43,46,47,50,53,54,55,59,61,64,66,68,76,92,94,96
0,4,24,28,38,42,43,45,49,53,54,58,60,64,73,74,81,83,92,93
11,15,17,18,19,22,35,36,44,50,54,55,60,64,68,78,80,81,92,96
1,5,18,28,33,36,40,42,43,44,46,47,54,55,66,68,73,74,92,96
3,10,15,17,18,21,33,35,39,40,51,52,61,64,71,76,80,85,87,94
1,4,8,16,18,28,35,39,43,46,47,55,60,64,68,82,83,87,93,97
1,3,4,43,46,47,49,50,51,52,54,64,74,79,87,89,92,93,94,97
5,10,11,15,18,20,24,25,26,36,40,46,50,55,57,68,70,71,80,99
0,3,11,24,33,36,39,40,47,50,52,53,59,64,71,72,76,81,87,94
1,16,18,21,35,40,43,49,51,54,55,58,64,68,72,73,80,81,85,96
5,10,18,21,24,41,42,46,49,51,53,54,55,58,68,73,79,82,85,96
8,11,16,17,18,21,35,38,45,46,51,53,54,55,57,64,74,85,93,99
4,10,11,17,19,33,44,53,54,55,59,61,64,66,68,70,80,83,92,93
4,5,21,26,35,36,38,39,40,41,43,44,47,51,57,64,70,73,82,85
